60.7700000000,-246.730000000,7.0
60.9300000001,-243.170000000,7.0
61.0400000000,-237.310000001,7.0
60.9300000001,-231.020000000,7.0
60.9300000001,-226.119999999,7.0
61.0400000000,-220.789999999,7.0
61.4900000000,-217.130000001,7.0
63.0800000000,-210.539999999,7.0
64.2200000000,-205.310000001,7.0
65.8500000000,-198.039999999,7.0
66.8000000000,-192.070000000,7.0
67.5200000000,-185.630000001,7.0
68.4800000000,-178.220000001,7.0
68.9500000000,-169.630000001,7.0
68.7100000000,-160.789999999,7.0
68.9500000000,-154.350000000,7.0
68.7100000000,-146.470000001,7.0
69.1899999999,-139.060000001,7.0
68.9500000000,-131.900000000,7.0
68.2400000000,-126.650000000,7.0
62.75,-117.340000000,7.0
58.9200000000,-112.320000000,7.0
56.3000000000,-107.789999999,7.0
54.3900000000,-103.25,7.0
53.1899999999,-97.7599999998,7.0
51.8100000001,-89.6899999995,7.0
51.8100000001,-83.0800000001,7.0
52.4900000000,-76.9700000007,7.0
54.0200000000,-70.3599999994,7.0
55.8800000000,-63.9199999999,7.0
56.7300000000,-58.4900000002,7.0
58.2600000000,-52.8900000006,7.0
60.2900000000,-46.2799999993,7.0
62.1600000000,-38.8200000003,7.0
64.3600000000,-32.1999999993,7.0
66.0600000001,-26.2699999996,7.0
69.6200000000,-21.1799999997,7.0
74.5400000000,-16.7699999996,7.0
80.3000000000,-13.7200000007,7.0
86.0699999999,-11.5099999998,7.0
93.7000000000,-9.81000000052,7.0
101.330000000,-9.31000000052,7.0
108.460000000,-9.81000000052,7.0
116.430000000,-10.6600000001,7.0
121.860000000,-12.0199999996,7.0
127.790000000,-13.7200000007,7.0
133.560000000,-15.2400000002,7.0
140.510000000,-18.2899999991,7.0
147.260000000,-21.6999999993,7.0
154.550000000,-26.0199999996,7.0
161.570000000,-30.3399999999,7.0
167.510000000,-34.6500000004,7.0
175.610000000,-40.8599999994,7.0
178.580000000,-44.0999999996,7.0
183.710000000,-47.8800000008,7.0
187.75,-52.4700000007,7.0
192.340000000,-57.5999999996,7.0
194.230000000,-61.3800000008,7.0
195.850000000,-66.5099999998,7.0
198.010000000,-73.25,7.0
199.630000000,-77.8399999999,7.0
202.060000000,-82.6999999993,7.0
207.840000000,-84.5800000001,7.0
213.630000000,-86.3399999999,7.0
219.760000000,-84.2400000002,7.0
222.060000000,-78.4800000004,7.0
223.870000000,-72.3399999999,7.0
225.280000000,-66.5,7.0
230.470000000,-62.2699999996,7.0
236.660000000,-63.7200000007,7.0
242.660000000,-62.5399999991,7.0
248.090000000,-59.4499999993,7.0
253.220000000,-55.5700000003,7.0
258.570000000,-51.4700000007,7.0
268.740000000,-44.7300000004,7.0
274.430000000,-42.1400000006,7.0
278.004963975,-40.2708232232,7.0
278.004963975,15.9692273035,6.0
276.530000000,15.0399999991,6.0
-29.0050000000,-235.952118320,9.0
-26.9200000000,-233.699999999,9.0
-23.2700000000,-230.189999999,9.0
-18.5800000000,-225.5,9.0
-14.8600000000,-221.0,9.0
-11.5300000000,-216.689999999,9.0
-6.34999999998,-207.789999999,9.0
-4.64000000001,-202.119999999,9.0
-5.07999999996,-196.640000001,9.0
-6.03000000003,-191.430000000,9.0
-7.32999999996,-185.880000001,9.0
-9.18999999994,-180.689999999,9.0
-11.1400000000,-175.510000000,9.0
-12.9000000000,-170.330000000,9.0
-15.0600000001,-164.550000001,9.0
-16.9100000000,-158.490000000,9.0
-18.9700000000,-153.109999999,9.0
-20.8500000000,-148.270000000,9.0
-23.8500000000,-141.670000000,9.0
-26.5,-136.380000001,9.0
-28.75,-130.810000001,9.0
-29.0050000000,-130.043551137,9.0
278.004963975,-177.940771768,4.0
275.240000000,-179.029999999,4.0
270.220000000,-181.170000000,4.0
264.930000000,-182.119999999,4.0
259.760000000,-182.740000000,4.0
254.330000000,-183.420000000,4.0
249.260000000,-184.340000000,4.0
244.150000000,-184.460000001,4.0
239.050000000,-184.0,4.0
234.170000000,-182.359999999,4.0
232.280000000,-182.439999999,4.0
225.930000000,-183.869999999,4.0
222.060000000,-186.550000001,4.0
218.530000000,-189.350000000,4.0
215.290000000,-192.880000001,4.0
211.470000000,-197.010000000,4.0
207.570000000,-200.710000001,4.0
203.660000000,-204.510000000,4.0
200.100000000,-208.590000000,4.0
195.860000000,-211.730000000,4.0
191.120000000,-215.220000001,4.0
181.730000000,-220.850000000,4.0
176.880000000,-223.119999999,4.0
176.880000000,-223.100000000,4.0
172.680000000,-226.039999999,4.0
168.240000000,-229.150000000,4.0
164.480000000,-232.680000000,4.0
161.270000000,-236.660000000,4.0
157.550000000,-241.260000000,4.0
154.290000000,-245.340000000,4.0
151.860000000,-248.820000000,4.0
148.540000000,-252.960000001,4.0
144.670000000,-256.420000000,4.0
140.240000000,-260.570000000,4.0
136.510000000,-264.439999999,4.0
131.950000000,-268.449999999,4.0
128.490000000,-271.350000000,4.0
125.040000000,-274.109999999,4.0
122.130000000,-276.320000000,4.0
119.370000000,-278.949999999,4.0
117.300000000,-280.75,4.0
114.390000000,-282.960000001,4.0
111.490000000,-285.170000000,4.0
108.860000000,-286.970000001,4.0
106.100000000,-288.080000000,4.0
101.120000000,-288.900000000,4.0
96.7000000000,-288.630000001,4.0
93.1000000000,-287.660000000,4.0
90.0600000001,-286.420000000,4.0
87.3000000000,-284.340000000,4.0
84.2600000000,-281.850000000,4.0
80.8000000000,-278.810000001,4.0
77.7600000000,-275.910000000,4.0
75.1300000000,-273.420000000,4.0
72.0900000000,-271.619999999,4.0
68.2200000000,-270.100000000,4.0
63.6600000000,-269.550000001,4.0
58.9600000000,-268.859999999,4.0
53.8100000001,-267.570000000,4.0
49.3900000000,-265.140000001,4.0
44.2400000000,-263.779999999,4.0
39.0400000000,-263.439999999,4.0
34.2200000000,-264.439999999,4.0
30.0699999999,-267.75,4.0
27.1700000000,-271.619999999,4.0
24.6800000001,-276.600000000,4.0
22.4700000000,-281.850000000,4.0
19.2900000000,-286.279999999,4.0
16.1598623387,-290.151962194,4.0
-29.0050000000,-44.0175415899,4.0
-23.7600000000,-42.3499999996,4.0
-18.3000000000,-42.2100000009,4.0
-12.9399999999,-43.8399999999,4.0
-10.6500000000,-43.1500000004,4.0
-5.59999999998,-41.5700000003,4.0
-0.890000000014,-39.4100000001,4.0
4.38000000000,-38.2100000009,4.0
4.09999999998,-36.4000000004,4.0
2.72999999998,-31.5,4.0
0.0699999999488,-27.0,4.0
-4.93999999994,-23.8599999994,4.0
-10.1200000000,-20.9000000004,4.0
-10.3900000000,-17.7899999991,4.0
-10.0900000000,-12.4299999997,4.0
-10.5500000000,-6.76999999955,4.0
-12.8199999999,-2.08000000007,4.0
-12.9500000000,3.05000000075,4.0
-8.67000000004,5.92999999970,4.0
139.080437962,-290.151962194,3.0
140.240000000,-289.320000000,3.0
143.640000000,-287.279999999,3.0
147.710000000,-284.619999999,3.0
151.860000000,-280.470000001,3.0
154.960000000,-275.640000001,3.0
155.240000000,-275.189999999,3.0
156.680000000,-270.199999999,3.0
157.110000000,-265.680000000,3.0
155.450000000,-263.75,3.0
153.550000000,-264.359999999,3.0
151.710000000,-265.760000000,3.0
150.040000000,-266.939999999,3.0
148.810000000,-268.029999999,3.0
144.280000000,-271.800000001,3.0
139.830000000,-274.939999999,3.0
134.710000000,-277.980000000,3.0
130.230000000,-280.970000001,3.0
126.280000000,-283.510000000,3.0
122.0,-286.689999999,3.0
116.740000000,-289.869999999,3.0
116.378217625,-290.151962194,3.0
148.775997656,-290.151962194,2.0
149.230000000,-289.460000001,2.0
152.410000000,-284.900000000,2.0
155.040000000,-280.470000001,2.0
156.690000000,-277.020000000,2.0
157.040000000,-275.640000001,2.0
158.360000000,-270.199999999,2.0
159.040000000,-266.230000000,2.0
158.630000000,-262.640000001,2.0
155.320000000,-261.930000000,2.0
148.890000000,-265.920000000,2.0
143.150000000,-270.100000000,2.0
138.860000000,-272.869999999,2.0
133.620000000,-275.850000000,2.0
129.290000000,-279.330000000,2.0
125.180000000,-281.850000000,2.0
120.200000000,-285.310000001,2.0
116.190000000,-288.080000000,2.0
113.543068297,-290.151962194,2.0
69.3600000000,-107.810000001,14.0
68.3300000000,-105.320000000,14.0
67.7100000000,-103.039999999,14.0
66.8800000000,-100.350000000,14.0
66.25,-98.2699999996,14.0
65.8400000000,-94.3300000001,14.0
65.4200000000,-89.5700000003,14.0
65.2200000000,-86.25,14.0
65.6300000000,-82.0999999996,14.0
66.0500000000,-78.7899999991,14.0
66.6400000000,-75.9199999999,14.0
67.6000000000,-71.8499999996,14.0
68.5600000001,-67.5299999993,14.0
69.5100000000,-63.5800000001,14.0
70.2300000000,-59.9800000004,14.0
71.3100000001,-55.5399999991,14.0
72.2700000000,-52.1899999995,14.0
73.7100000000,-47.8699999992,14.0
74.9100000000,-44.9900000002,14.0
75.8700000000,-42.3599999994,14.0
77.3100000001,-40.4399999995,14.0
79.3500000000,-38.8800000008,14.0
83.7800000000,-37.0800000001,14.0
88.4600000000,-36.4800000004,14.0
93.3700000000,-36.1199999992,14.0
98.5300000000,-35.7599999998,14.0
104.520000000,-35.0399999991,14.0
109.190000000,-34.4399999995,14.0
112.670000000,-33.9700000007,14.0
116.870000000,-33.8499999996,14.0
125.740000000,-35.0399999991,14.0
130.650000000,-37.3200000003,14.0
134.970000000,-39.7200000007,14.0
138.690000000,-42.8399999999,14.0
141.440000000,-45.1099999994,14.0
144.560000000,-47.75,14.0
148.040000000,-50.3900000006,14.0
151.270000000,-54.4600000009,14.0
153.790000000,-58.4199999999,14.0
156.190000000,-63.2200000007,14.0
158.110000000,-68.3699999992,14.0
159.180000000,-73.6500000004,14.0
160.5,-79.1600000001,14.0
161.140000000,-84.6500000004,14.0
162.130000000,-89.5800000001,14.0
164.440000000,-94.1899999995,14.0
166.380000000,-99.0600000005,14.0
168.180000000,-103.609999999,14.0
169.370000000,-108.529999999,14.0
169.850000000,-113.680000000,14.0
169.970000000,-119.080000000,14.0
169.850000000,-124.350000000,14.0
169.610000000,-129.630000001,14.0
169.410000000,-135.140000001,14.0
169.720000000,-140.520000000,14.0
170.010000000,-145.590000000,14.0
172.010000000,-150.490000000,14.0
173.330000000,-153.960000001,14.0
174.770000000,-158.279999999,14.0
176.690000000,-163.430000000,14.0
178.610000000,-170.270000000,14.0
179.680000000,-174.939999999,14.0
180.590000000,-180.130000001,14.0
181.0,-184.170000000,14.0
184.960000000,-189.210000001,14.0
183.280000000,-193.520000000,14.0
180.880000000,-197.480000000,14.0
178.010000000,-200.480000000,14.0
175.850000000,-202.869999999,14.0
172.25,-205.150000000,14.0
170.640000000,-206.240000000,14.0
169.730000000,-206.830000000,14.0
167.700000000,-208.270000000,14.0
163.840000000,-209.960000001,14.0
159.900000000,-211.510000000,14.0
156.910000000,-212.710000001,14.0
155.390000000,-213.869999999,14.0
153.600000000,-216.460000001,14.0
151.910000000,-219.039999999,14.0
150.320000000,-221.730000000,14.0
149.130000000,-224.310000001,14.0
147.630000000,-226.300000001,14.0
146.540000000,-228.289999999,14.0
145.25,-230.180000000,14.0
142.660000000,-235.949999999,14.0
140.570000000,-239.529999999,14.0
139.080000000,-242.710000001,14.0
136.490000000,-247.789999999,14.0
133.510000000,-253.060000001,14.0
115.460000000,-267.710000001,13.0
111.830000000,-267.949999999,13.0
107.480000000,-268.439999999,13.0
102.880000000,-268.680000000,13.0
96.3500000000,-268.439999999,13.0
91.0300000000,-266.020000000,13.0
86.9100000000,-262.869999999,13.0
84.0100000000,-258.520000000,13.0
81.5900000000,-254.890000001,13.0
79.1700000000,-251.5,13.0
76.2700000000,-246.900000000,13.0
74.5699999999,-241.820000000,13.0
73.75,-236.75,13.0
73.7300000000,-233.600000000,13.0
74.0699999999,-230.400000000,13.0
75.0600000001,-224.890000001,13.0
76.75,-220.050000001,13.0
79.1700000000,-215.689999999,13.0
83.0400000000,-209.890000001,13.0
87.4000000000,-205.289999999,13.0
91.2700000000,-199.970000001,13.0
94.1700000000,-194.160000000,13.0
94.6600000000,-186.420000000,13.0
94.1700000000,-179.640000001,13.0
93.4700000000,-177.770000000,13.0
91.4900000000,-174.779999999,13.0
88.1200000000,-169.720000001,13.0
85.7000000000,-165.130000001,13.0
85.4399999999,-163.890000001,13.0
82.9900000000,-157.710000001,13.0
80.9700000000,-151.100000000,13.0
79.8000000000,-145.460000001,13.0
78.7300000000,-139.699999999,13.0
77.6600000000,-133.310000001,13.0
76.8100000001,-129.680000000,13.0
75.8500000000,-124.680000000,13.0
74.6800000001,-119.560000001,13.0
73.0800000000,-115.939999999,13.0
70.2000000000,-111.570000000,13.0
68.1400000000,-108.310000001,13.0
67.0800000000,-105.109999999,13.0
65.8400000000,-101.800000001,13.0
65.0100000000,-98.6899999995,13.0
64.3900000000,-95.1600000001,13.0
64.1800000001,-90.5999999996,13.0
64.1800000001,-87.0800000001,13.0
64.3900000000,-82.3100000005,13.0
65.0800000000,-76.7599999998,13.0
65.9200000000,-72.6899999995,13.0
66.8800000000,-68.8499999996,13.0
67.8400000000,-65.0099999998,13.0
69.7600000000,-57.0299999993,13.0
70.9500000000,-53.1500000004,13.0
71.7900000000,-50.1500000004,13.0
73.1100000000,-45.3499999996,13.0
74.1899999999,-42.8399999999,13.0
75.2700000000,-40.9199999999,13.0
77.0699999999,-38.8800000008,13.0
78.9900000000,-37.5600000005,13.0
82.5800000000,-35.6400000006,13.0
87.3800000000,-34.3200000003,13.0
93.0100000000,-33.25,13.0
98.7700000000,-32.5299999993,13.0
105.0,-31.8100000005,13.0
110.150000000,-31.0899999999,13.0
113.510000000,-30.9700000007,13.0
117.230000000,-30.9700000007,13.0
121.900000000,-31.8100000005,13.0
127.180000000,-33.6099999994,13.0
130.890000000,-35.1600000001,13.0
135.090000000,-36.9600000009,13.0
139.280000000,-39.2400000002,13.0
142.880000000,-41.8800000008,13.0
146.240000000,-44.5099999998,13.0
149.950000000,-47.5099999998,13.0
153.190000000,-50.6300000008,13.0
156.070000000,-53.9900000002,13.0
158.230000000,-57.6999999993,13.0
160.5,-62.9800000004,13.0
162.180000000,-68.6099999994,13.0
163.5,-73.6500000004,13.0
164.820000000,-79.2799999993,13.0
166.130000000,-85.2599999998,13.0
167.390000000,-90.7699999996,13.0
168.770000000,-95.6999999993,13.0
170.330000000,-101.939999999,13.0
171.370000000,-108.340000000,13.0
171.75,-113.430000000,13.0
172.020000000,-119.260000000,13.0
172.260000000,-124.590000000,13.0
171.990000000,-129.75,13.0
171.690000000,-135.380000001,13.0
171.780000000,-140.460000001,13.0
172.720000000,-145.400000000,13.0
175.130000000,-150.730000000,13.0
177.050000000,-155.279999999,13.0
178.960000000,-160.320000000,13.0
180.400000000,-165.830000000,13.0
182.200000000,-172.310000001,13.0
185.200000000,-178.180000000,13.0
186.880000000,-181.060000001,13.0
190.830000000,-184.410000000,13.0
189.990000000,-187.890000001,13.0
188.700000000,-188.830000000,13.0
186.840000000,-190.180000000,13.0
186.520000000,-195.199999999,13.0
184.120000000,-198.199999999,13.0
180.520000000,-201.439999999,13.0
176.210000000,-204.789999999,13.0
171.650000000,-207.789999999,13.0
168.660000000,-209.590000000,13.0
164.460000000,-211.75,13.0
160.620000000,-213.180000000,13.0
157.630000000,-214.380000001,13.0
157.080000000,-215.160000000,13.0
153.800000000,-218.150000000,13.0
152.010000000,-220.439999999,13.0
150.720000000,-222.820000000,13.0
149.220000000,-225.010000000,13.0
147.830000000,-227.0,13.0
146.840000000,-228.689999999,13.0
145.540000000,-231.279999999,13.0
143.950000000,-234.760000000,13.0
142.360000000,-238.340000000,13.0
140.070000000,-242.410000000,13.0
138.190000000,-245.900000000,13.0
135.800000000,-250.170000000,13.0
134.110000000,-253.75,13.0
67.0800000000,-108.640000001,12.0
65.6300000000,-105.529999999,12.0
64.6000000000,-102.420000000,12.0
63.7700000000,-98.6899999995,12.0
63.1400000000,-95.3699999992,12.0
62.7300000000,-91.8499999996,12.0
62.7300000000,-88.3200000003,12.0
62.9399999999,-84.3800000008,12.0
62.9399999999,-80.0299999993,12.0
63.8800000000,-75.1999999993,12.0
64.7200000000,-71.1300000008,12.0
65.6800000001,-67.4100000001,12.0
67.0,-62.3800000008,12.0
68.0800000000,-58.6600000001,12.0
69.1600000000,-54.4600000009,12.0
69.9900000000,-51.1099999994,12.0
70.9500000000,-47.2699999996,12.0
72.1500000000,-43.6799999997,12.0
73.1100000000,-41.1600000001,12.0
75.3900000000,-37.9199999999,12.0
77.6700000000,-36.3599999994,12.0
81.0200000000,-34.4399999995,12.0
86.4200000000,-31.9299999997,12.0
91.2100000000,-30.6099999994,12.0
96.1300000000,-29.7699999996,12.0
102.360000000,-28.8100000005,12.0
109.430000000,-28.2100000009,12.0
113.030000000,-28.3300000001,12.0
117.710000000,-28.8100000005,12.0
122.740000000,-29.8900000006,12.0
126.940000000,-31.4499999993,12.0
131.490000000,-33.0099999998,12.0
136.410000000,-34.8000000007,12.0
140.840000000,-37.4399999995,12.0
144.920000000,-39.9600000009,12.0
148.990000000,-42.8399999999,12.0
153.070000000,-45.7100000009,12.0
156.910000000,-48.9499999993,12.0
161.700000000,-55.7799999993,12.0
163.5,-59.9800000004,12.0
165.060000000,-65.1300000008,12.0
166.5,-69.9299999997,12.0
168.300000000,-75.3200000003,12.0
169.610000000,-79.5199999996,12.0
170.330000000,-84.1899999995,12.0
171.170000000,-90.5500000007,12.0
172.050000000,-99.1300000008,12.0
172.610000000,-105.650000000,12.0
173.090000000,-110.570000000,12.0
173.930000000,-116.320000000,12.0
174.300000000,-122.5,12.0
175.060000000,-128.480000000,12.0
175.850000000,-133.580000000,12.0
176.450000000,-137.900000000,12.0
177.050000000,-143.770000000,12.0
177.770000000,-149.080000000,12.0
179.320000000,-153.010000000,12.0
180.640000000,-157.080000000,12.0
181.960000000,-160.920000000,12.0
184.0,-164.510000000,12.0
185.320000000,-167.510000000,12.0
187.970000000,-168.890000001,12.0
190.950000000,-168.830000000,12.0
193.120000000,-172.199999999,12.0
193.350000000,-174.580000000,12.0
196.590000000,-176.980000000,12.0
198.390000000,-178.300000001,12.0
199.110000000,-181.880000001,12.0
195.360000000,-186.730000000,12.0
192.070000000,-189.930000000,12.0
188.790000000,-192.590000000,12.0
188.210000000,-195.350000000,12.0
185.200000000,-200.119999999,12.0
181.240000000,-203.710000001,12.0
177.410000000,-206.230000000,12.0
174.170000000,-208.510000000,12.0
171.800000000,-209.880000001,12.0
170.450000000,-210.670000000,12.0
165.840000000,-212.840000000,12.0
163.260000000,-214.020000000,12.0
158.590000000,-216.060000001,12.0
157.480000000,-216.949999999,12.0
154.200000000,-219.640000001,12.0
152.900000000,-220.529999999,12.0
151.610000000,-222.520000000,12.0
150.920000000,-223.920000000,12.0
148.330000000,-227.300000001,12.0
146.840000000,-230.680000000,12.0
145.540000000,-233.560000001,12.0
143.660000000,-237.140000001,12.0
141.770000000,-241.220000001,12.0
140.170000000,-244.010000000,12.0
136.590000000,-250.670000000,12.0
134.800000000,-254.449999999,12.0
154.910000000,-136.810000001,19.0
152.220000000,-136.810000001,19.0
151.860000000,-132.150000000,19.0
150.970000000,-124.619999999,19.0
150.070000000,-116.369999999,19.0
149.530000000,-109.920000000,19.0
148.460000000,-101.850000000,19.0
147.920000000,-96.8300000001,19.0
146.130000000,-89.4800000004,19.0
143.440000000,-82.8499999996,19.0
140.030000000,-74.4199999999,19.0
136.630000000,-69.4000000004,19.0
132.680000000,-64.7400000002,19.0
127.480000000,-61.3399999999,19.0
119.240000000,-58.8300000001,19.0
112.420000000,-56.8499999996,19.0
107.580000000,-56.4900000002,19.0
106.150000000,-54.6999999993,19.0
101.850000000,-54.6999999993,19.0
97.3600000000,-55.9600000009,19.0
92.7000000000,-57.9299999997,19.0
88.5800000000,-62.2300000004,19.0
84.9900000000,-68.3300000001,19.0
83.5600000001,-74.2400000002,19.0
81.9500000000,-81.2300000004,19.0
80.6899999999,-86.4299999997,19.0
79.6200000000,-92.8900000006,19.0
79.6200000000,-99.3399999999,19.0
80.5100000000,-105.260000000,19.0
81.5900000000,-110.100000000,19.0
83.0200000000,-115.660000000,19.0
84.8100000001,-121.75,19.0
85.5300000000,-126.770000000,19.0
87.5,-132.689999999,19.0
88.9399999999,-137.529999999,19.0
91.0900000000,-142.910000000,19.0
94.3199999999,-148.640000001,19.0
98.3400000000,-154.529999999,19.0
100.950000000,-158.320000000,19.0
103.640000000,-162.980000000,19.0
111.710000000,-169.619999999,19.0
116.730000000,-171.949999999,19.0
121.390000000,-173.560000001,19.0
127.300000000,-175.350000000,19.0
132.860000000,-176.430000000,19.0
138.950000000,-176.859999999,19.0
143.980000000,-175.890000001,19.0
149.130000000,-173.890000001,19.0
153.010000000,-169.960000001,19.0
155.070000000,-165.020000000,19.0
155.180000000,-159.960000001,19.0
154.830000000,-154.320000000,19.0
154.720000000,-149.320000000,19.0
155.010000000,-143.740000000,19.0
154.910000000,-136.810000001,19.0
80.3300000000,-69.2200000007,18.0
79.0800000000,-76.5700000003,18.0
78.0,-84.6400000006,18.0
77.2800000000,-91.8100000005,18.0
76.9300000001,-99.1600000001,18.0
77.8199999999,-104.539999999,18.0
79.2600000000,-109.740000000,18.0
80.6899999999,-114.220000001,18.0
82.4800000000,-120.140000001,18.0
83.7400000000,-125.699999999,18.0
85.3500000000,-131.430000000,18.0
86.7900000000,-136.270000000,18.0
88.4000000000,-141.470000001,18.0
90.9100000000,-147.390000001,18.0
93.6000000000,-152.949999999,18.0
96.2900000000,-156.710000001,18.0
98.9800000000,-161.550000001,18.0
101.850000000,-165.140000001,18.0
105.790000000,-168.720000001,18.0
109.730000000,-172.490000000,18.0
113.320000000,-177.150000000,18.0
117.260000000,-180.730000000,18.0
122.080000000,-183.580000000,18.0
127.280000000,-183.529999999,18.0
133.070000000,-182.630000001,18.0
138.470000000,-181.699999999,18.0
143.620000000,-180.550000001,18.0
148.710000000,-178.960000001,18.0
153.840000000,-176.609999999,18.0
157.420000000,-173.199999999,18.0
159.390000000,-168.359999999,18.0
159.390000000,-163.880000001,18.0
158.730000000,-159.039999999,18.0
158.070000000,-154.060000001,18.0
158.040000000,-148.789999999,18.0
157.960000000,-141.650000000,18.0
157.780000000,-136.449999999,18.0
157.710000000,-132.840000000,18.0
157.890000000,-130.420000000,18.0
155.810000000,-130.359999999,18.0
155.810000000,-124.980000000,18.0
155.090000000,-117.810000001,18.0
154.020000000,-111.170000000,18.0
153.300000000,-103.289999999,18.0
152.040000000,-93.7799999993,18.0
149.350000000,-83.9199999999,18.0
145.230000000,-74.4199999999,18.0
137.340000000,-63.3100000005,18.0
137.880000000,-61.8699999992,18.0
132.5,-58.6500000004,18.0
127.660000000,-56.1400000006,18.0
122.100000000,-53.6300000008,18.0
116.730000000,-51.8300000001,18.0
110.990000000,-50.4000000004,18.0
104.360000000,-49.6799999997,18.0
95.9300000001,-50.7599999998,18.0
89.8300000000,-53.4499999993,18.0
84.9900000000,-57.75,18.0
81.4100000000,-64.3800000008,18.0
80.3300000000,-69.2200000007,18.0
76.2100000000,-69.5800000001,17.0
75.3100000001,-73.7100000009,17.0
74.7800000000,-79.4399999995,17.0
73.8800000000,-85.0,17.0
73.7000000000,-91.0999999996,17.0
73.7000000000,-96.4700000007,17.0
74.4200000000,-100.960000001,17.0
75.6700000000,-106.150000000,17.0
77.1100000000,-109.740000000,17.0
78.5400000000,-114.400000000,17.0
79.7900000000,-118.699999999,17.0
81.2300000000,-123.359999999,17.0
82.4800000000,-128.380000001,17.0
85.5300000000,-140.220000001,17.0
87.3199999999,-145.240000000,17.0
89.1200000000,-150.789999999,17.0
91.8100000001,-155.460000001,17.0
94.6700000000,-159.400000000,17.0
98.2600000000,-164.600000000,17.0
102.030000000,-168.180000000,17.0
105.970000000,-173.020000000,17.0
108.480000000,-178.039999999,17.0
109.910000000,-182.529999999,17.0
111.170000000,-187.010000000,17.0
112.600000000,-193.460000001,17.0
114.600000000,-199.359999999,17.0
116.850000000,-204.119999999,17.0
120.150000000,-208.359999999,17.0
124.390000000,-211.400000000,17.0
129.570000000,-210.850000000,17.0
134.610000000,-207.060000001,17.0
139.870000000,-205.859999999,17.0
144.730000000,-203.410000000,17.0
148.760000000,-199.920000000,17.0
150.240000000,-195.050000001,17.0
149.920000000,-189.660000000,17.0
151.640000000,-184.529999999,17.0
155.440000000,-181.230000000,17.0
159.910000000,-178.340000000,17.0
162.370000000,-173.890000001,17.0
163.520000000,-168.180000000,17.0
163.0,-162.960000001,17.0
162.260000000,-156.529999999,17.0
161.540000000,-151.869999999,17.0
161.010000000,-145.420000000,17.0
161.0,-140.550000001,17.0
161.330000000,-135.270000000,17.0
161.900000000,-130.0,17.0
162.350000000,-124.859999999,17.0
160.060000000,-124.760000000,17.0
159.210000000,-119.960000001,17.0
158.680000000,-114.220000001,17.0
157.820000000,-108.760000000,17.0
156.880000000,-102.210000001,17.0
155.630000000,-96.6500000004,17.0
154.020000000,-90.5600000005,17.0
151.860000000,-82.1300000008,17.0
149.0,-74.2400000002,17.0
145.770000000,-67.7899999991,17.0
143.260000000,-64.9199999999,17.0
143.620000000,-62.7699999996,17.0
142.0,-59.9000000004,17.0
137.340000000,-55.5999999996,17.0
131.960000000,-52.1899999995,17.0
126.410000000,-49.6799999997,17.0
119.590000000,-47.1699999999,17.0
108.120000000,-45.3800000008,17.0
95.2100000000,-45.9199999999,17.0
89.3000000000,-48.25,17.0
84.1000000000,-50.9399999995,17.0
80.6899999999,-55.9600000009,17.0
77.6400000000,-62.0500000007,17.0
76.2100000000,-69.5800000001,17.0
114.75,-80.5099999998,23.0
112.210000000,-85.1300000008,23.0
112.620000000,-90.3000000007,23.0
115.390000000,-95.0899999999,23.0
118.070000000,-99.5999999996,23.0
122.180000000,-103.279999999,23.0
125.660000000,-106.980000000,23.0
130.860000000,-106.850000000,23.0
134.290000000,-101.670000000,23.0
135.730000000,-99.5199999996,23.0
134.670000000,-93.5099999998,23.0
134.440000000,-93.2400000002,23.0
131.040000000,-87.8000000007,23.0
130.150000000,-86.4299999997,23.0
126.700000000,-81.8499999996,23.0
123.510000000,-77.9900000002,23.0
119.410000000,-78.3699999992,23.0
114.75,-80.5099999998,23.0
110.490000000,-81.7699999996,22.0
105.25,-83.4499999993,22.0
99.7100000000,-83.3599999994,22.0
93.9000000000,-83.1600000001,22.0
88.4000000000,-86.7899999991,22.0
86.9700000000,-90.9199999999,22.0
86.6100000000,-97.1899999995,22.0
86.4300000001,-102.930000000,22.0
86.7900000000,-108.660000000,22.0
89.3000000000,-113.680000000,22.0
93.2300000000,-116.330000000,22.0
97.1800000001,-119.060000001,22.0
99.2600000000,-123.359999999,22.0
100.470000000,-128.359999999,22.0
103.370000000,-132.960000001,22.0
106.370000000,-137.210000001,22.0
109.380000000,-141.439999999,22.0
113.180000000,-144.710000001,22.0
118.220000000,-147.160000000,22.0
123.620000000,-148.970000001,22.0
128.710000000,-146.279999999,22.0
132.130000000,-142.160000000,22.0
134.510000000,-137.760000000,22.0
137.140000000,-133.279999999,22.0
136.630000000,-123.359999999,22.0
134.470000000,-119.240000000,22.0
132.430000000,-114.070000000,22.0
132.230000000,-108.320000000,22.0
134.770000000,-103.730000000,22.0
138.140000000,-99.5299999993,22.0
137.320000000,-94.2899999991,22.0
136.720000000,-93.2400000002,22.0
133.480000000,-87.8000000007,22.0
131.600000000,-85.1500000004,22.0
128.630000000,-80.8100000005,22.0
125.170000000,-76.75,22.0
119.820000000,-75.9299999997,22.0
114.900000000,-77.75,22.0
110.490000000,-81.7699999996,22.0
118.290000000,-72.2799999993,21.0
113.080000000,-72.8300000001,21.0
107.810000000,-74.2400000002,21.0
102.040000000,-75.5899999999,21.0
96.9900000000,-76.5800000001,21.0
92.3500000000,-79.3399999999,21.0
88.4000000000,-82.8499999996,21.0
